0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95
0.0,0.0,0.12227074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366812,0.0,0.0,0.0,0.0,0.0,0.16739447,0.0,0.0,0.0,0.09315866,0.033478893,0.0,0.11644833,0.0,0.0,0.0,0.4235808,0.0,0.0,0.12227074,0.0,0.0,0.0,0.0,0.0,0.04366812,0.0,0.09315866,0.074235804,0.0,0.11644833,0.0,0.0,0.0,0.09315866,0.0,0.0,0.0,0.0,0.0,0.033478893,0.31586608,0.0,0.0,0.0,0.0,0.0,0.0,0.107714705,0.0,0.0,0.12227074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04366812,0.0,0.0,0.0,0.16739447,0.0,0.0,0.0,0.11644833,0.09315866,0.0,0.0,0.0,0.033478893,0.0,0.31586608,0.0,0.0,0.0,0.0,0.107714705
0.14475432,0.0,0.0,0.0,0.035856575,0.29482073,0.0,0.0,0.22841966,0.0,0.0,0.043824703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029216468,0.0,0.0,0.0,0.07569721,0.0,0.0,0.0,0.009296149,0.0,0.023904383,0.11420983,0.14475432,0.0,0.0,0.018592298,0.0,0.1806109,0.013280213,0.0,0.22841966,0.0,0.0,0.043824703,0.09561753,0.0,0.0,0.009296149,0.0,0.029216468,0.04116866,0.0,0.0,0.0,0.0,0.0,0.057104915,0.0,0.023904383,0.0,0.0,0.0,0.0,0.11420983,0.14475432,0.0,0.022576362,0.0,0.029216468,0.0,0.1806109,0.0,0.023904383,0.22841966,0.018592298,0.0,0.043824703,0.0,0.0,0.013280213,0.0,0.0,0.0,0.009296149,0.0,0.0,0.07304117,0.0,0.057104915,0.04116866,0.0,0.0,0.0,0.0,0.0,0.11420983
0.0,0.0,0.02096436,0.0,0.0,0.0,0.04821803,0.0,0.0,0.006289308,0.022012578,0.0,0.192348,0.0,0.047169812,0.0,0.02620545,0.0,0.0,0.004716981,0.2961216,0.0,0.015723271,0.02096436,0.28878406,0.0,0.0,0.0,0.0,0.0,0.0,0.01048218,0.0,0.0,0.02096436,0.0,0.0,0.0,0.0,0.0,0.025681341,0.047169812,0.2961216,0.0,0.044549268,0.02620545,0.28878406,0.0,0.004716981,0.006289308,0.0,0.015723271,0.0,0.0,0.192348,0.0,0.0,0.0,0.02096436,0.01048218,0.0,0.0,0.0,0.0,0.0,0.0,0.031446543,0.0,0.0,0.0,0.0036687632,0.0,0.21960168,0.044549268,0.01048218,0.0,0.02620545,0.016247379,0.0,0.047169812,0.0,0.0,0.015723271,0.2961216,0.0,0.0,0.0,0.28878406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.101993866,0.0,0.0,0.0,0.12346626,0.01303681,0.25230062,0.0,0.30981594,0.0023006136,0.0,0.0,0.0,0.03144172,0.0,0.0345092,0.0,0.0,0.0,0.029141104,0.0,0.0,0.006134969,0.043711655,0.0,0.041411042,0.0,0.0,0.0,0.010736196,0.0,0.0,0.10276074,0.03144172,0.0,0.0,0.0,0.029141104,0.12346626,0.0,0.0,0.041411042,0.0015337423,0.23466258,0.043711655,0.0,0.0,0.0,0.30981594,0.0,0.0,0.01303681,0.0,0.0,0.0345092,0.006134969,0.017638037,0.0,0.0,0.0,0.0,0.010736196,0.00076687115,0.0,0.16257669,0.0,0.0,0.041411042,0.0,0.0,0.0,0.0,0.12346626,0.0,0.0015337423,0.0,0.043711655,0.0,0.23466258,0.0,0.0,0.0,0.0,0.30981594,0.0,0.0,0.01303681,0.0,0.040644173,0.017638037,0.0,0.0,0.0,0.010736196
0.0,0.0,0.21270561,0.0,0.0,0.0,0.0,0.23709586,0.0,0.0,0.0,0.23425978,0.0,0.0,0.07373795,0.0,0.0,0.05048213,0.0,0.0,0.0,0.0340329,0.013045944,0.0,0.0340329,0.0,0.0,0.0833806,0.0,0.0,0.0,0.02722632,0.0,0.0,0.102098696,0.0,0.0,0.12478729,0.0340329,0.0,0.0,0.23709586,0.0,0.08224617,0.0,0.2200794,0.0,0.024390243,0.0,0.09982984,0.0,0.00113443,0.0,0.0,0.0,0.013045944,0.0,0.0340329,0.0,0.0,0.0,0.0,0.0,0.02722632,0.014180374,0.0,0.08791832,0.001701645,0.0,0.08224617,0.0,0.0,0.0,0.0340329,0.12478729,0.0,0.0,0.0,0.0,0.0,0.024390243,0.23709586,0.0,0.0,0.0,0.0,0.0,0.27056155,0.0,0.049347702,0.0340329,0.0,0.0,0.0,0.013045944,0.026659103
0.0,0.0,0.059691012,0.0,0.0,0.13272472,0.0,0.0,0.22120787,0.0,0.0,0.36657304,0.0,0.0038623596,0.023876404,0.0073735956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024227528,0.028441012,0.0,0.0,0.0,0.0625,0.0,0.0,0.06952247,0.0,0.0,0.07233146,0.0,0.0,0.13272472,0.0,0.024578651,0.22120787,0.0625,0.0,0.0,0.3539326,0.0,0.003511236,0.03125,0.0,0.0,0.008075843,0.0,0.0,0.0,0.0,0.0,0.0,0.02036517,0.024578651,0.0,0.0,0.0,0.0,0.04494382,0.012640449,0.0,0.06776685,0.024578651,0.0,0.0,0.0625,0.0,0.020716293,0.0,0.13272472,0.0038623596,0.0,0.0,0.0,0.003511236,0.023876404,0.22120787,0.0,0.0,0.0,0.3539326,0.0,0.0,0.0,0.0073735956,0.02036517,0.0,0.0,0.0,0.0,0.04494382
0.10371075,0.0,0.09419601,0.0,0.27687916,0.0,0.36917222,0.0,0.0,0.0,0.015223596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.042816367,0.0,0.0,0.011417697,0.0,0.0,0.0,0.063748814,0.0,0.022835394,0.10371075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09419601,0.015223596,0.0,0.27687916,0.0,0.0,0.0,0.3463368,0.0,0.0,0.022835394,0.0,0.0,0.0,0.042816367,0.0,0.0,0.011417697,0.0,0.0,0.063748814,0.0,0.0,0.022835394,0.10371075,0.0,0.015223596,0.0,0.0,0.0,0.0,0.0,0.09419601,0.0,0.0,0.0,0.042816367,0.0,0.27687916,0.0,0.063748814,0.0,0.0,0.3463368,0.0,0.0,0.022835394,0.0,0.0,0.011417697,0.0,0.0,0.0,0.0,0.0,0.022835394
0.0,0.0,0.32552692,0.0,0.0,0.1615925,0.0,0.108899295,0.0,0.18149883,0.0,0.18149883,0.0,0.0,0.0,0.0,0.011709602,0.0023419203,0.0,0.0,0.0023419203,0.0,0.008196721,0.0,0.0,0.0,0.0,0.011709602,0.0,0.0,0.0,0.0046838406,0.0,0.0,0.22599532,0.0,0.0,0.0,0.0023419203,0.108899295,0.009367681,0.09953161,0.0,0.18149883,0.0,0.0,0.1615925,0.0,0.014051522,0.0,0.0,0.18149883,0.0,0.0,0.008196721,0.0,0.0023419203,0.0,0.0,0.0,0.0,0.0,0.0,0.0046838406,0.0,0.0,0.22599532,0.0,0.0,0.0,0.0023419203,0.11124122,0.009367681,0.0,0.0,0.18149883,0.0,0.0,0.0023419203,0.09953161,0.011709602,0.0,0.0,0.1615925,0.0,0.0,0.008196721,0.0,0.0,0.0,0.0,0.0,0.0,0.18149883,0.0,0.0046838406
0.0,0.0,0.24185668,0.0,0.0,0.1490228,0.0,0.13762215,0.0,0.12947883,0.0,0.19462541,0.0,0.0,0.0,0.0,0.082247555,0.0,0.0,0.0,0.0016286644,0.0,0.022801302,0.0,0.0,0.0,0.0057003256,0.0024429967,0.026872965,0.0,0.0,0.0057003256,0.0,0.0,0.18322475,0.0,0.0,0.0,0.0016286644,0.13762215,0.0024429967,0.058631923,0.0,0.19462541,0.0,0.0,0.1490228,0.0,0.082247555,0.0,0.0,0.12947883,0.0,0.0,0.022801302,0.0,0.0,0.0,0.0057003256,0.0,0.026872965,0.0,0.0,0.0057003256,0.0,0.0,0.18322475,0.0,0.0,0.0,0.0016286644,0.13762215,0.0024429967,0.0,0.0,0.19462541,0.022801302,0.0,0.0,0.058631923,0.082247555,0.0,0.0,0.17589577,0.0,0.0,0.0,0.0,0.0,0.0,0.0057003256,0.0,0.0,0.12947883,0.0,0.0057003256
0.0,0.0,0.12870012,0.0,0.0,0.0,0.0,0.055984557,0.0,0.0,0.0,0.066924065,0.0,0.0,0.0,0.0064350064,0.16344917,0.0,0.0,0.0,0.0,0.0,0.1975547,0.0038610038,0.0,0.0,0.0,0.0,0.35778636,0.019305019,0.0,0.0,0.0,0.0,0.12870012,0.0,0.0,0.055984557,0.0,0.0,0.043758042,0.0,0.023166023,0.0,0.15637065,0.0,0.0,0.013513514,0.0,0.09073359,0.106821105,0.0,0.0,0.0,0.0,0.0038610038,0.0,0.35778636,0.0,0.0,0.0,0.019305019,0.0,0.0,0.0,0.0,0.12870012,0.0,0.25611326,0.0,0.023166023,0.09073359,0.007078507,0.0,0.106821105,0.0,0.0,0.0,0.0,0.35778636,0.0,0.0064350064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038610038,0.0,0.0,0.0,0.0,0.0,0.019305019
0.0,0.0,0.0,0.113614105,0.0,0.0,0.0,0.065295465,0.0,0.0,0.0,0.16389161,0.024485799,0.017303297,0.0,0.0013059092,0.0,0.0,0.0,0.049298074,0.060398303,0.0,0.044400916,0.022526935,0.0,0.1596474,0.0,0.0,0.05223637,0.20208946,0.0,0.023506366,0.0,0.0,0.0,0.113614105,0.017303297,0.0,0.0,0.065295465,0.064642504,0.0,0.024485799,0.16389161,0.0,0.0,0.047992166,0.0013059092,0.049298074,0.0,0.0,0.0,0.044400916,0.0,0.1596474,0.022526935,0.0,0.0,0.20208946,0.0,0.0,0.0,0.0,0.023506366,0.0,0.0,0.0,0.113614105,0.004244205,0.0,0.0,0.23343128,0.065295465,0.017303297,0.0,0.0,0.16389161,0.0,0.060398303,0.0,0.044400916,0.0013059092,0.25008163,0.0,0.0,0.0,0.0,0.0,0.0,0.022526935,0.0,0.0,0.0,0.0,0.0,0.023506366
0.0,0.0,0.16058394,0.02595296,0.0,0.13381995,0.0,0.0,0.16058394,0.02514193,0.0,0.0,0.04217356,0.17923763,0.0,0.0,0.0,0.0,0.16869424,0.0,0.0,0.0,0.04785077,0.0,0.0,0.0,0.01703163,0.03892944,0.0,0.0,0.0,0.0,0.0,0.0,0.16058394,0.0,0.0,0.06569343,0.0,0.0,0.18572587,0.0,0.0,0.11030008,0.0,0.17923763,0.0,0.0,0.0,0.0,0.02595296,0.16869424,0.0,0.0,0.04785077,0.0,0.0,0.01703163,0.0,0.0,0.0,0.03892944,0.0,0.0,0.0,0.0,0.16058394,0.0,0.0,0.0,0.06569343,0.0,0.0,0.0,0.0,0.0,0.06812652,0.02514193,0.16058394,0.0,0.0,0.0,0.0,0.0,0.04217356,0.0,0.2051906,0.0,0.0,0.0,0.04785077,0.0,0.01703163,0.16869424,0.03892944,0.0
0.0,0.0,0.22303352,0.0,0.0,0.015930966,0.0,0.02323266,0.0,0.22037835,0.0,0.0,0.0,0.0,0.0,0.09326253,0.011948224,0.19117159,0.0,0.01759044,0.0,0.0,0.0,0.0,0.14769334,0.0,0.015599071,0.0069697974,0.0,0.0,0.0,0.033189513,0.0,0.0,0.20809825,0.02323266,0.0,0.0,0.23232658,0.0,0.09326253,0.0,0.0,0.20710255,0.0,0.0,0.0,0.14769334,0.0,0.01493528,0.0069697974,0.0,0.0,0.01759044,0.0,0.0,0.0,0.015599071,0.0,0.0,0.0,0.0,0.0,0.033189513,0.0,0.0,0.20809825,0.0,0.0,0.0,0.0,0.02323266,0.0,0.0,0.0,0.0,0.23630932,0.0,0.0,0.10521075,0.0,0.0,0.0,0.19117159,0.0,0.01493528,0.16528377,0.0,0.0,0.0069697974,0.0,0.0,0.015599071,0.0,0.0,0.033189513
0.0,0.0,0.19958203,0.0,0.0,0.0,0.122257054,0.0,0.0,0.11494253,0.09299895,0.0,0.0,0.26959246,0.0,0.017763846,0.038662486,0.0,0.0,0.018808777,0.0,0.0,0.030303031,0.0,0.0,0.0,0.0,0.0,0.031347964,0.0,0.0,0.06374086,0.0,0.0,0.19958203,0.0,0.0,0.0,0.122257054,0.018808777,0.0,0.11494253,0.12434692,0.0,0.0,0.0,0.26959246,0.017763846,0.0,0.002089864,0.0,0.042842217,0.0,0.0,0.028213166,0.0,0.0,0.0,0.014629049,0.0,0.0,0.0,0.0,0.04493208,0.0,0.0,0.19958203,0.016718913,0.0,0.0,0.0,0.018808777,0.122257054,0.0,0.09299895,0.031347964,0.0,0.0,0.0,0.0,0.0,0.13270637,0.0,0.0,0.004179728,0.0,0.0,0.0,0.028213166,0.0,0.26959246,0.0,0.0,0.0,0.0,0.08359457
0.0,0.0,0.18052256,0.0,0.0,0.0,0.15201901,0.009501188,0.0,0.16092637,0.0035629454,0.0,0.0,0.2986936,0.0,0.005344418,0.021377672,0.0,0.0,0.045724466,0.0,0.0,0.010688836,0.0,0.0,0.0,0.0,0.0,0.09144893,0.0,0.0,0.020190023,0.0,0.0,0.18052256,0.0,0.0,0.0,0.15201901,0.05522565,0.0,0.16092637,0.095011875,0.0,0.0,0.0,0.2986936,0.005344418,0.0,0.002375297,0.0,0.02672209,0.0,0.0,0.008313539,0.0,0.0,0.0,0.0035629454,0.0,0.0,0.0,0.0,0.01128266,0.0,0.0,0.18052256,0.005938242,0.0,0.0,0.0,0.045724466,0.15201901,0.0,0.013064133,0.09144893,0.0,0.0,0.0,0.0,0.0,0.16627078,0.0,0.0,0.005344418,0.0,0.0,0.0,0.008313539,0.0,0.2986936,0.0,0.0,0.0,0.0,0.03266033
0.0,0.0,0.21023858,0.0,0.0,0.07256461,0.0,0.07306163,0.008449304,0.0,0.0,0.06610338,0.15159045,0.0,0.0,0.0,0.009940358,0.10437376,0.0,0.026341949,0.0,0.0,0.0,0.20328031,0.027335985,0.0,0.0,0.0,0.01888668,0.0,0.007952286,0.019880716,0.0,0.0,0.21023858,0.0,0.026341949,0.027335985,0.0,0.0,0.07256461,0.0,0.0,0.07306163,0.06610338,0.009940358,0.0,0.0,0.15159045,0.0,0.10437376,0.027335985,0.0,0.0,0.0,0.0,0.20328031,0.007952286,0.0,0.0,0.0,0.0,0.0,0.019880716,0.0,0.0,0.21023858,0.027335985,0.0,0.0,0.045228627,0.2972167,0.06610338,0.026341949,0.10437376,0.0,0.0,0.0,0.0,0.20328031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019880716
0.0,0.0,0.1790393,0.0,0.0,0.04366812,0.23435226,0.0,0.010189229,0.0,0.04657933,0.0,0.0,0.0,0.120815136,0.0,0.0,0.0,0.2139738,0.0,0.0,0.0029112082,0.0,0.0,0.14701602,0.0,0.0,0.0,0.0,0.0014556041,0.0,0.0,0.0,0.0,0.1790393,0.0,0.0,0.04366812,0.0,0.0,0.279476,0.11790393,0.0,0.0,0.0,0.05676856,0.0,0.0,0.0,0.0029112082,0.07569141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2139738,0.0,0.029112082,0.0,0.0,0.0014556041,0.0,0.0,0.1790393,0.0,0.0,0.0,0.0,0.04366812,0.0,0.0,0.0,0.23435226,0.0,0.0,0.0,0.045123726,0.010189229,0.04657933,0.11790393,0.0,0.0,0.07569141,0.0,0.0029112082,0.0,0.0,0.0,0.0,0.2139738,0.0,0.029112082,0.0014556041
0.0,0.0,0.15697674,0.0,0.0,0.09237726,0.35335916,0.0,0.0,0.0,0.039405685,0.0,0.0,0.0,0.05620155,0.0,0.0,0.0,0.2764858,0.0,0.0,0.0,0.0,0.0,0.024547804,0.0,0.0,0.0,0.0,0.00064599485,0.0,0.0,0.0,0.0,0.15697674,0.0,0.0,0.09237726,0.0,0.0,0.35723513,0.009689922,0.0,0.0,0.0,0.039405685,0.0,0.0,0.0,0.0,0.05232558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2764858,0.0,0.014857881,0.0,0.0,0.00064599485,0.0,0.0,0.15697674,0.0,0.0,0.0,0.0,0.09237726,0.0,0.0,0.0,0.35335916,0.0,0.0,0.0,0.003875969,0.0,0.039405685,0.009689922,0.0,0.0,0.05232558,0.0,0.0,0.0,0.0,0.0,0.0,0.2764858,0.0,0.014857881,0.00064599485
0.09474463,0.0,0.43597335,0.0,0.0,0.0,0.0,0.006661732,0.0,0.012583272,0.0,0.0,0.03256847,0.0,0.0,0.025906736,0.0,0.0,0.0,0.16506292,0.0,0.0,0.22205773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0044411547,0.09474463,0.0,0.0,0.0,0.0,0.050333086,0.0,0.10066617,0.0,0.0,0.2849741,0.0,0.012583272,0.0,0.006661732,0.0,0.0,0.0,0.025906736,0.03256847,0.0,0.0,0.16506292,0.0,0.0,0.0,0.0,0.22205773,0.0,0.0,0.0,0.0044411547,0.09474463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050333086,0.0,0.0,0.0,0.012583272,0.10066617,0.0,0.0,0.0,0.0,0.025906736,0.2849741,0.0,0.0,0.006661732,0.0,0.03256847,0.16506292,0.0,0.0,0.0,0.22649889
0.0,0.0,0.0,0.0,0.11750742,0.038575668,0.0,0.061721068,0.0,0.06765579,0.0,0.049851634,0.0,0.028486647,0.13293768,0.0,0.0,0.095548965,0.0652819,0.0,0.0,0.0,0.0,0.0,0.0,0.12522255,0.0,0.0,0.0,0.0,0.0,0.21721068,0.0,0.0,0.0,0.0,0.11750742,0.0,0.0,0.0,0.0,0.049851634,0.0,0.17151335,0.0,0.0,0.15489614,0.028486647,0.0,0.0,0.0,0.06765579,0.0652819,0.0,0.0,0.0,0.0,0.0,0.0023738872,0.12522255,0.0,0.0,0.0,0.21721068,0.0,0.0,0.0,0.0,0.0,0.11750742,0.0,0.0,0.049851634,0.13293768,0.093175076,0.038575668,0.0,0.0,0.0,0.061721068,0.028486647,0.06765579,0.0,0.0,0.0,0.06765579,0.0,0.0,0.0,0.0,0.0,0.12522255,0.0,0.0,0.0,0.21721068
0.0,0.0,0.0,0.0,0.17930806,0.09281437,0.0,0.0,0.0,0.0,0.096806385,0.0,0.06719893,0.0,0.0,0.0,0.0,0.0,0.001996008,0.007318696,0.0,0.040585496,0.0,0.0,0.17032601,0.0,0.0,0.00665336,0.0,0.0,0.0,0.33699268,0.0,0.0,0.0,0.0,0.0,0.11011311,0.0,0.0,0.00499002,0.0,0.008982036,0.0,0.06919494,0.0,0.066866264,0.0,0.08383234,0.0,0.0,0.001996008,0.103459746,0.0,0.0,0.040585496,0.0,0.0,0.17032601,0.0,0.002661344,0.0,0.0,0.33699268,0.0,0.0,0.0,0.0,0.0,0.0,0.11011311,0.0,0.0,0.0,0.0,0.07817698,0.0,0.0,0.08383234,0.0,0.062208917,0.0,0.096806385,0.0,0.0,0.0,0.001996008,0.00499002,0.0,0.04324684,0.0,0.17032601,0.004657352,0.0,0.00665336,0.33699268
0.0,0.0,0.1683828,0.0,0.0,0.038764384,0.0,0.0,0.10599636,0.0,0.0,0.0,0.0,0.11387038,0.09509388,0.0,0.07692308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22713506,0.0,0.0,0.0,0.0,0.0,0.075105995,0.098728046,0.0,0.0,0.1683828,0.0,0.07692308,0.18837069,0.038764384,0.0,0.0,0.10599636,0.075105995,0.0,0.018170806,0.09569958,0.0,0.0,0.09509388,0.002422774,0.05996366,0.0,0.0,0.0,0.0,0.03634161,0.0,0.0,0.0030284675,0.0,0.0,0.0,0.0,0.035735916,0.0,0.002422774,0.1683828,0.0,0.0,0.0,0.0,0.0,0.0030284675,0.0,0.11568746,0.0,0.0,0.0,0.26347667,0.018170806,0.10599636,0.0,0.0,0.0,0.05996366,0.09569958,0.0,0.09509388,0.0,0.03634161,0.0,0.0,0.0,0.0,0.0,0.035735916
0.0,0.0,0.16952474,0.0,0.0,0.0,0.0,0.0,0.15629594,0.0,0.0,0.0,0.06810387,0.23321901,0.003919647,0.03478687,0.041646253,0.0,0.0,0.1420872,0.0019598235,0.0744733,0.0,0.0,0.0,0.0,0.009799118,0.0,0.0,0.0,0.013718765,0.050465457,0.0,0.0,0.16952474,0.0,0.0,0.003919647,0.0,0.0019598235,0.15629594,0.009799118,0.0,0.06810387,0.0,0.0,0.23321901,0.03478687,0.004899559,0.0,0.041646253,0.0,0.0,0.06957374,0.0,0.1420872,0.0,0.013718765,0.0,0.0,0.0,0.0,0.0,0.050465457,0.0,0.0,0.16952474,0.004899559,0.0,0.015678588,0.0,0.0,0.0,0.0,0.1700147,0.0,0.0,0.06810387,0.0,0.0,0.03478687,0.0,0.0,0.23321901,0.0,0.0,0.06957374,0.0,0.041646253,0.0,0.0,0.0,0.0,0.1420872,0.0,0.050465457
0.0,0.0,0.07123656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03718638,0.0,0.0,0.0,0.0,0.0049283155,0.059139784,0.0,0.0,0.0,0.0,0.14516129,0.02016129,0.015232975,0.016129032,0.0,0.43369177,0.0,0.08826165,0.10887097,0.0,0.0,0.07123656,0.0,0.0,0.03718638,0.0,0.0058243726,0.053315412,0.0,0.14516129,0.02016129,0.0,0.0,0.43369177,0.08826165,0.0,0.0049283155,0.0,0.0,0.019265233,0.015232975,0.0017921147,0.0,0.0,0.016129032,0.0,0.0,0.04614695,0.0,0.0,0.041666668,0.0,0.0,0.07123656,0.0,0.0,0.0,0.0,0.03718638,0.0058243726,0.015232975,0.0,0.10842294,0.053315412,0.0,0.14516129,0.04614695,0.0,0.0017921147,0.43369177,0.0,0.0,0.0049283155,0.019265233,0.0,0.0,0.0,0.0,0.016129032,0.0,0.0,0.0,0.041666668
0.0,0.0,0.12224393,0.0,0.0,0.032933295,0.0,0.10661457,0.0,0.0,0.031537816,0.15210718,0.0,0.009210159,0.0,0.30393526,0.0,0.0,0.050516326,0.0,0.0,0.00083728717,0.0,0.019257605,0.0,0.051353615,0.0,0.0,0.0,0.119452976,0.0,0.0,0.0,0.0,0.12224393,0.0,0.0,0.033770584,0.031537816,0.13843147,0.019257605,0.15210718,0.108289145,0.0,0.009210159,0.30393526,0.0,0.0,0.0,0.018699413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.051353615,0.0,0.0,0.0,0.011163829,0.0,0.0,0.19173877,0.0,0.12224393,0.0,0.0,0.0,0.0,0.032933295,0.0,0.10661457,0.0,0.0,0.15210718,0.0,0.009210159,0.30393526,0.0,0.0,0.0,0.0,0.0,0.018699413,0.0,0.0,0.0,0.0,0.0,0.051353615,0.0,0.0,0.0,0.011163829
0.15949601,0.0,0.0,0.089428395,0.0,0.17578365,0.04609711,0.3555624,0.0,0.03472649,0.07006761,0.017209588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037185002,0.0,0.0,0.007682852,0.0,0.0,0.0,0.0,0.0067609097,0.15949601,0.0,0.0,0.017209588,0.037185002,0.0,0.04609711,0.089428395,0.0,0.03472649,0.0,0.18346651,0.0,0.0,0.3555624,0.0,0.0,0.0,0.0,0.07006761,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067609097,0.15949601,0.0,0.0,0.0,0.0,0.0,0.0,0.0633067,0.0,0.0,0.03472649,0.0,0.089428395,0.037185002,0.0,0.0,0.17578365,0.0,0.007682852,0.0,0.0,0.3555624,0.0,0.0,0.07006761,0.0,0.0,0.0,0.0,0.0,0.0,0.0067609097
0.13173854,0.0,0.0,0.0,0.0,0.0,0.2264151,0.0,0.0,0.0,0.0,0.106469005,0.0,0.0020215632,0.007075472,0.0,0.0,0.0,0.0,0.04481132,0.0,0.0,0.00977089,0.0,0.18699461,0.0,0.0,0.0,0.0,0.0,0.0040431265,0.2806604,0.13173854,0.0,0.0,0.007075472,0.0,0.2264151,0.0,0.0040431265,0.0,0.106469005,0.0040431265,0.0,0.0,0.0020215632,0.0,0.0,0.04481132,0.0,0.0,0.0,0.0,0.18699461,0.005727763,0.0,0.0,0.0,0.0,0.2611186,0.0,0.009433962,0.0,0.010107817,0.13881402,0.0,0.0,0.0040431265,0.2611186,0.2264151,0.0,0.0040431265,0.29346362,0.04481132,0.0,0.0,0.0,0.0020215632,0.0,0.0,0.0,0.0,0.009433962,0.0,0.0,0.0,0.0,0.0,0.005727763,0.0,0.0,0.0,0.0,0.0,0.0,0.010107817
0.0,0.0,0.13496932,0.0,0.0,0.0,0.0,0.0,0.0,0.04158146,0.0,0.0,0.0,0.06271302,0.0,0.0,0.023858214,0.0,0.0,0.0,0.0,0.11758691,0.0,0.0,0.040899795,0.09509202,0.08043627,0.0,0.105316974,0.0,0.095432855,0.20211315,0.0,0.0,0.13496932,0.0,0.0,0.0,0.14314929,0.11758691,0.105316974,0.04158146,0.0,0.040899795,0.11929107,0.0,0.0,0.0,0.0,0.0,0.04976142,0.0,0.084185414,0.0,0.0,0.0,0.14894342,0.0,0.0109066125,0.0,0.0,0.0,0.0,0.0034083163,0.0,0.0,0.13496932,0.0,0.023858214,0.06271302,0.2811861,0.23312883,0.04158146,0.0,0.11758691,0.0,0.0,0.040899795,0.0,0.0,0.0,0.0,0.0,0.0,0.04976142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0109066125,0.0,0.0,0.0034083163
0.0,0.0,0.09229829,0.0,0.0,0.0,0.0,0.0,0.024449877,0.061735943,0.009779952,0.0,0.0,0.0,0.0085574575,0.0,0.05378973,0.0,0.001222494,0.0,0.0,0.0,0.0,0.3722494,0.0,0.01772616,0.0,0.0,0.0,0.35819072,0.0,0.0,0.0,0.0,0.09229829,0.0,0.0,0.0,0.0085574575,0.0,0.0,0.01772616,0.0,0.071515895,0.0,0.0,0.0,0.0,0.026283618,0.0,0.0,0.05378973,0.0,0.0,0.001222494,0.0,0.37041566,0.0,0.0,0.0,0.0,0.35819072,0.0,0.0,0.0,0.0,0.09229829,0.0,0.0,0.0085574575,0.01772616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061735943,0.0,0.0018337409,0.0,0.0,0.0,0.0,0.009779952,0.05378973,0.0,0.0,0.0,0.0,0.37041566,0.0,0.024449877,0.0,0.3594132
0.0,0.0,0.15726681,0.0,0.05694143,0.0021691974,0.0,0.05206074,0.0,0.0835141,0.10683297,0.0,0.0,0.0,0.078633405,0.04229935,0.0,0.0,0.0,0.0,0.030911064,0.0,0.06724512,0.0,0.021149674,0.0,0.0,0.0,0.0,0.0,0.18763557,0.113340564,0.0,0.0,0.15726681,0.0,0.0,0.0021691974,0.10140998,0.05694143,0.0,0.0835141,0.0,0.23969631,0.0,0.0,0.0,0.04229935,0.10683297,0.0,0.004338395,0.04446855,0.0,0.030911064,0.0,0.0,0.0,0.021149674,0.0,0.0,0.0,0.0,0.0,0.109002165,0.03416486,0.0,0.15726681,0.12418655,0.0,0.05206074,0.0021691974,0.0,0.0,0.10683297,0.27114967,0.0,0.04446855,0.0,0.0,0.0,0.04229935,0.004338395,0.0,0.0,0.0,0.0,0.0,0.0,0.030911064,0.0,0.0,0.0,0.021149674,0.0,0.0,0.109002165
